"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"up_in_AS_young"	"GO_BP"	"0072111"	"cell proliferation involved in kidney development "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"2001170"	"negative regulation of ATP biosynthetic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"1903444"	"negative regulation of brown fat cell differentiation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"1901723"	"negative regulation of cell proliferation involved in kidney development "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"1901856"	"negative regulation of cellular respiration "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"1901859"	"negative regulation of mitochondrial DNA metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0010823"	"negative regulation of mitochondrion organization "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"1901862"	"negative regulation of muscle tissue development "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"1901874"	"negative regulation of post-translational protein modification "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"1900181"	"negative regulation of protein localization to nucleus "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"2000973"	"regulation of pro-B cell differentiation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0046222"	"aflatoxin metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8TAV3"
"up_in_AS_young"	"GO_BP"	"0006082"	"organic acid metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8TAV3"
"up_in_AS_young"	"GO_BP"	"0034653"	"retinoic acid catabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8TAV3"
"up_in_AS_young"	"GO_BP"	"0002495"	"antigen processing and presentation of peptide antigen via MHC class II "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8TCQ1"
"up_in_AS_young"	"GO_BP"	"0070886"	"positive regulation of calcineurin-NFAT signaling cascade "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8TCT6"
"up_in_AS_young"	"GO_BP"	"0036503"	"ERAD pathway "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q8WU17"
"up_in_AS_young"	"GO_BP"	"0015746"	"citrate transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8WWT9"
"up_in_AS_young"	"GO_BP"	"0006835"	"dicarboxylic acid transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8WWT9"
"up_in_AS_young"	"GO_BP"	"0034775"	"glutathione transmembrane transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8WWT9"
"up_in_AS_young"	"GO_BP"	"0071422"	"succinate transmembrane transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8WWT9"
"up_in_AS_young"	"GO_BP"	"0015793"	"glycerol transmembrane transport "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q92482"
"up_in_AS_young"	"GO_BP"	"0002684"	"positive regulation of immune system process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q92482"
"up_in_AS_young"	"GO_BP"	"0070295"	"renal water absorption "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q92482"
"up_in_AS_young"	"GO_BP"	"0006833"	"water transport "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q92482"
"up_in_AS_young"	"GO_BP"	"0035303"	"regulation of dephosphorylation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q92540"
"up_in_AS_young"	"GO_BP"	"0099170"	"postsynaptic modulation of chemical synaptic transmission "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q92686"
"up_in_AS_young"	"GO_BP"	"1903691"	"positive regulation of wound healing, spreading of epidermal cells "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q92766"
"up_in_AS_young"	"GO_BP"	"0038031"	"non-canonical Wnt signaling pathway via JNK cascade "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q92997"
"up_in_AS_young"	"GO_BP"	"0038128"	"ERBB2 signaling pathway "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q93034"
"up_in_AS_young"	"GO_BP"	"0048388"	"endosomal lumen acidification "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q93050"
"up_in_AS_young"	"GO_BP"	"0071218"	"cellular response to misfolded protein "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96B02"
"up_in_AS_young"	"GO_BP"	"0140042"	"lipid droplet formation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96B96"
"up_in_AS_young"	"GO_BP"	"1904751"	"positive regulation of protein localization to nucleolus "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q96BK5"
"up_in_AS_young"	"GO_BP"	"1904744"	"positive regulation of telomeric DNA binding "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q96BK5"
"up_in_AS_young"	"GO_BP"	"0051972"	"regulation of telomerase activity "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96BK5"
"up_in_AS_young"	"GO_BP"	"0007004"	"telomere maintenance via telomerase "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q96BK5"
"up_in_AS_young"	"GO_BP"	"0090036"	"regulation of protein kinase C signaling "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q96C45"
"up_in_AS_young"	"GO_BP"	"0046588"	"negative regulation of calcium-dependent cell-cell adhesion "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q96DB9"
"up_in_AS_young"	"GO_BP"	"0071169"	"establishment of protein localization to chromatin "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96ES7"
"up_in_AS_young"	"GO_BP"	"0044154"	"histone H3-K14 acetylation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96ES7"
"up_in_AS_young"	"GO_BP"	"0031063"	"regulation of histone deacetylation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96ES7"
"up_in_AS_young"	"GO_BP"	"0090043"	"regulation of tubulin deacetylation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96ES7"
"up_in_AS_young"	"GO_BP"	"0031087"	"deadenylation-independent decapping of nuclear-transcribed mRNA "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q96F86"
"up_in_AS_young"	"GO_BP"	"0097681"	"double-strand break repair via alternative nonhomologous end joining "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q96FZ2"
"up_in_AS_young"	"GO_BP"	"0018142"	"protein-DNA covalent cross-linking "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q96FZ2"
"up_in_AS_young"	"GO_BP"	"1904902"	"ESCRT III complex assembly "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q96FZ7"
"up_in_AS_young"	"GO_BP"	"0061952"	"midbody abscission "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q96FZ7"
"up_in_AS_young"	"GO_BP"	"0010757"	"negative regulation of plasminogen activation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96IY4"
"up_in_AS_young"	"GO_BP"	"0003331"	"positive regulation of extracellular matrix constituent secretion "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96IY4"
"up_in_AS_young"	"GO_BP"	"0045719"	"negative regulation of glycogen biosynthetic process "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96RG2"
"up_in_AS_young"	"GO_BP"	"0070092"	"regulation of glucagon secretion "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q96RG2"
"up_in_AS_young"	"GO_BP"	"0009063"	"amino acid catabolic process "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q96RQ9"
"up_in_AS_young"	"GO_BP"	"0006569"	"tryptophan catabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q96RQ9"
"up_in_AS_young"	"GO_BP"	"0019440"	"tryptophan catabolic process to indole-3-acetate "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q96RQ9"
"up_in_AS_young"	"GO_BP"	"0017187"	"peptidyl-glutamic acid carboxylation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BQB6"
"up_in_AS_young"	"GO_BP"	"0050820"	"positive regulation of coagulation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BQB6"
"up_in_AS_young"	"GO_BP"	"0042373"	"vitamin K metabolic process "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9BQB6"
"up_in_AS_young"	"GO_BP"	"0000578"	"embryonic axis specification "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BU40"
"up_in_AS_young"	"GO_BP"	"0098976"	"excitatory chemical synaptic transmission "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BU40"
"up_in_AS_young"	"GO_BP"	"0001654"	"eye development "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q9BU40"
"up_in_AS_young"	"GO_BP"	"0000354"	"cis assembly of pre-catalytic spliceosome "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BUQ8"
"up_in_AS_young"	"GO_BP"	"0070901"	"mitochondrial tRNA methylation "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9BVS5"
"up_in_AS_young"	"GO_BP"	"0000076"	"DNA replication checkpoint signaling "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BVW5"
"up_in_AS_young"	"GO_BP"	"0031573"	"mitotic intra-S DNA damage checkpoint signaling "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9BVW5"
"up_in_AS_young"	"GO_BP"	"0033262"	"regulation of nuclear cell cycle DNA replication "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BVW5"
"up_in_AS_young"	"GO_BP"	"0043111"	"replication fork arrest "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9BVW5"
"up_in_AS_young"	"GO_BP"	"0008366"	"axon ensheathment "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9BXM0"
"up_in_AS_young"	"GO_BP"	"0046543"	"development of secondary female sexual characteristics "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9H1B7"
"up_in_AS_young"	"GO_BP"	"0061317"	"canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9H1J5"
"up_in_AS_young"	"GO_BP"	"0044335"	"canonical Wnt signaling pathway involved in neural crest cell differentiation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9H1J5"
"up_in_AS_young"	"GO_BP"	"0014034"	"neural crest cell fate commitment "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9H1J5"
"up_in_AS_young"	"GO_BP"	"0070900"	"mitochondrial tRNA modification "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9H3H1"
"up_in_AS_young"	"GO_BP"	"0006996"	"organelle organization "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9H8Y8"
"up_in_AS_young"	"GO_BP"	"1900370"	"positive regulation of post-transcriptional gene silencing by RNA "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9HAV4"
"up_in_AS_young"	"GO_BP"	"0035281"	"pre-miRNA export from nucleus "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9HAV4"
"up_in_AS_young"	"GO_BP"	"0140928"	"inhibition of non-skeletal tissue mineralization "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9HCJ1"
"up_in_AS_young"	"GO_BP"	"1904383"	"response to sodium phosphate "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9HCJ1"
"up_in_AS_young"	"GO_BP"	"0010360"	"negative regulation of anion channel activity "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9HD26"
"up_in_AS_young"	"GO_BP"	"1902806"	"regulation of cell cycle G1/S phase transition "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9NS23"
"up_in_AS_young"	"GO_BP"	"0089718"	"amino acid import across plasma membrane "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9NSD5"
"up_in_AS_young"	"GO_BP"	"0051936"	"gamma-aminobutyric acid reuptake "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NSD5"
"up_in_AS_young"	"GO_BP"	"0015718"	"monocarboxylic acid transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9NSD5"
"up_in_AS_young"	"GO_BP"	"0071705"	"nitrogen compound transport "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9NSD5"
"up_in_AS_young"	"GO_BP"	"0006633"	"fatty acid biosynthetic process "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q9NWU1"
"up_in_AS_young"	"GO_BP"	"0051790"	"short-chain fatty acid biosynthetic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NWU1"
"up_in_AS_young"	"GO_BP"	"0030203"	"glycosaminoglycan metabolic process "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9NWW5"
"up_in_AS_young"	"GO_BP"	"1990046"	"stress-induced mitochondrial fusion "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NWX6"
"up_in_AS_young"	"GO_BP"	"0007292"	"female gamete generation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9NXL9"
"up_in_AS_young"	"GO_BP"	"0070716"	"mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NXL9"
"up_in_AS_young"	"GO_BP"	"0036298"	"recombinational interstrand cross-link repair "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NXL9"
"up_in_AS_young"	"GO_BP"	"0017186"	"peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NXS2"
"up_in_AS_young"	"GO_BP"	"0071469"	"cellular response to alkaline pH "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NYG8"
"up_in_AS_young"	"GO_BP"	"0071502"	"cellular response to temperature stimulus "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NYG8"
"up_in_AS_young"	"GO_BP"	"0050976"	"detection of mechanical stimulus involved in sensory perception of touch "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NYG8"
"up_in_AS_young"	"GO_BP"	"0050951"	"sensory perception of temperature stimulus "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9NYG8"
"up_in_AS_young"	"GO_BP"	"0035082"	"axoneme assembly "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9P2K1"
"up_in_AS_young"	"GO_BP"	"0002076"	"osteoblast development "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9UGP4"
"up_in_AS_young"	"GO_BP"	"0016486"	"peptide hormone processing "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9UHG2"
"up_in_AS_young"	"GO_BP"	"0051495"	"positive regulation of cytoskeleton organization "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9UHV9"
"up_in_AS_young"	"GO_BP"	"0045844"	"positive regulation of striated muscle tissue development "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9ULH7"
"up_in_AS_young"	"GO_BP"	"0036520"	"astrocyte-dopaminergic neuron signaling "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9UP38"
"up_in_AS_young"	"GO_BP"	"0003149"	"membranous septum morphogenesis "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9UP38"
"up_in_AS_young"	"GO_BP"	"0003150"	"muscular septum morphogenesis "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9UP38"
"up_in_AS_young"	"GO_BP"	"1904953"	"Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9UP38"
"up_in_AS_young"	"GO_BP"	"0097037"	"heme export "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9UPI3"
"up_in_AS_young"	"GO_BP"	"1905232"	"cellular response to L-glutamate "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0016358"	"dendrite development "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0035418"	"protein localization to synapse "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0010830"	"regulation of myotube differentiation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9UQL6"
"up_in_AS_young"	"GO_BP"	"0150116"	"regulation of cell-substrate junction organization "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9Y2Q5"
"up_in_AS_young"	"GO_BP"	"1901529"	"positive regulation of anion channel activity "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9Y4C2"
"up_in_AS_young"	"GO_BP"	"0016076"	"snRNA catabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9Y580"
"up_in_AS_young"	"GO_BP"	"0006665"	"sphingolipid metabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9Y5Q0"
"up_in_AS_young"	"GO_BP"	"0015015"	"heparan sulfate proteoglycan biosynthetic process, enzymatic modification "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9Y663"
"up_in_AS_young"	"GO_BP"	"1904100"	"positive regulation of protein O-linked glycosylation "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9Y6A1"
"up_in_AS_young"	"GO_BP"	"1905806"	"regulation of synapse pruning "	1	347	2	5974	0	0.033478406427854	1	1	0	"O75973"
"up_in_AS_young"	"GO_BP"	"1902367"	"negative regulation of Notch signaling pathway involved in somitogenesis "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q7Z6K4"
"up_in_AS_young"	"GO_BP"	"0101023"	"vascular endothelial cell proliferation "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q7Z6K4"
"up_in_AS_young"	"GO_BP"	"0010042"	"response to manganese ion "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8TAL6"
"up_in_AS_young"	"GO_BP"	"0046331"	"lateral inhibition "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q9BRN9"
"up_in_AS_young"	"GO_BP"	"0032815"	"negative regulation of natural killer cell activation "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9Y3P4"
"up_in_AS_young"	"GO_BP"	"0002673"	"regulation of acute inflammatory response "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q9Y3P4"
"up_in_AS_young"	"GO_CC"	"0031232"	"extrinsic component of external side of plasma membrane "	1	347	2	5974	0	0.033478406427854	1	1	0	"O60494"
"up_in_AS_young"	"GO_CC"	"0060077"	"inhibitory synapse "	1	347	4	5974	0	0.0669568128557081	1	1	0	"O60941"
"up_in_AS_young"	"GO_CC"	"1990112"	"RQC complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"O94822"
"up_in_AS_young"	"GO_CC"	"0012507"	"ER to Golgi transport vesicle membrane "	2	347	22	5974	0.288184438040346	0.368262470706394	1	1	0.782551742205921	"O95406;O95487"
"up_in_AS_young"	"GO_CC"	"0045334"	"clathrin-coated endocytic vesicle "	1	347	12	5974	0	0.200870438567124	1	1	0	"O95782"
"up_in_AS_young"	"GO_CC"	"0005769"	"early endosome "	9	347	142	5974	2.30547550432277	2.37696685637764	1	1	0.969923286114381	"P04626;P08582;P35240;P49810;Q5SW96;Q6UWI2;Q9BVN2;Q9NWW5;Q9Y2I1"
"up_in_AS_young"	"GO_CC"	"0038143"	"ERBB3:ERBB2 complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"P04626"
"up_in_AS_young"	"GO_CC"	"0043073"	"germ cell nucleus "	1	347	2	5974	0	0.033478406427854	1	1	0	"P04637"
"up_in_AS_young"	"GO_CC"	"0005759"	"mitochondrial matrix "	10	347	166	5974	2.59365994236311	2.77870773351188	1	1	0.933405090101038	"P04637;P05165;P11182;P12694;P51553;Q96LW4;Q99757;Q9BVS5;Q9H3H1;Q9H7H0"
"up_in_AS_young"	"GO_CC"	"0005899"	"insulin receptor complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"P08069"
"up_in_AS_young"	"GO_CC"	"1902911"	"protein kinase complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"P08069"
"up_in_AS_young"	"GO_CC"	"0015630"	"microtubule cytoskeleton "	5	347	76	5974	1.15273775216138	1.27217944425845	1	1	0.906112543606856	"P11182;P42025;Q9BVN2;Q9NS23;Q9Y2I1"
"up_in_AS_young"	"GO_CC"	"0016328"	"lateral plasma membrane "	2	347	24	5974	0.288184438040346	0.401740877134248	1	1	0.717339097022094	"P15313;P98161"
"up_in_AS_young"	"GO_CC"	"0031523"	"Myb complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"P21333"
"up_in_AS_young"	"GO_CC"	"0043204"	"perikaryon "	3	347	39	5974	0.576368876080692	0.652828925343154	1	1	0.882878888642577	"P21333;Q13332;Q8IXJ6"
"up_in_AS_young"	"GO_CC"	"0001750"	"photoreceptor outer segment "	1	347	12	5974	0	0.200870438567124	1	1	0	"P23219"
"up_in_AS_young"	"GO_CC"	"0005591"	"collagen type VIII trimer "	1	347	1	5974	0	0.016739203213927	1	1	0	"P27658"
"up_in_AS_young"	"GO_CC"	"0097130"	"cyclin D3-CDK4 complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"P30281"
"up_in_AS_young"	"GO_CC"	"0030864"	"cortical actin cytoskeleton "	2	347	24	5974	0.288184438040346	0.401740877134248	1	1	0.717339097022094	"P35240;Q6P1M3"
"up_in_AS_young"	"GO_CC"	"0034752"	"cytosolic aryl hydrocarbon receptor complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"P35869"
"up_in_AS_young"	"GO_CC"	"0034753"	"nuclear aryl hydrocarbon receptor complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"P35869"
"up_in_AS_young"	"GO_CC"	"0005582"	"collagen type XV trimer "	1	347	1	5974	0	0.016739203213927	1	1	0	"P39059"
"up_in_AS_young"	"GO_CC"	"0005712"	"chiasma "	1	347	1	5974	0	0.016739203213927	1	1	0	"P40692"
"up_in_AS_young"	"GO_CC"	"0005715"	"late recombination nodule "	1	347	1	5974	0	0.016739203213927	1	1	0	"P40692"
"up_in_AS_young"	"GO_CC"	"0032389"	"MutLalpha complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"P40692"
"up_in_AS_young"	"GO_CC"	"0035000"	"oligosaccharyltransferase III complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"P46977"
"up_in_AS_young"	"GO_CC"	"0005782"	"peroxisomal matrix "	2	347	26	5974	0.288184438040346	0.435219283562102	1	1	0.662159166481933	"P50542;Q14894"
"up_in_AS_young"	"GO_CC"	"0005962"	"mitochondrial isocitrate dehydrogenase complex (NAD+) "	1	347	2	5974	0	0.033478406427854	1	1	0	"P51553"
"up_in_AS_young"	"GO_CC"	"0032994"	"protein-lipid complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"P56589"
"up_in_AS_young"	"GO_CC"	"0030485"	"smooth muscle contractile fiber "	1	347	2	5974	0	0.033478406427854	1	1	0	"P62736"
"up_in_AS_young"	"GO_CC"	"0034703"	"cation channel complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98161"
"up_in_AS_young"	"GO_CC"	"0002133"	"polycystin complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98161"
"up_in_AS_young"	"GO_CC"	"0043240"	"Fanconi anaemia nuclear complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q00597"
"up_in_AS_young"	"GO_CC"	"0005594"	"collagen type IX trimer "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q07092"
"up_in_AS_young"	"GO_CC"	"0005597"	"collagen type XVI trimer "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q07092"
"up_in_AS_young"	"GO_CC"	"0002945"	"cyclin K-CDK13 complex "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q14004"
"up_in_AS_young"	"GO_CC"	"0005762"	"mitochondrial large ribosomal subunit "	2	347	26	5974	0.288184438040346	0.435219283562102	1	1	0.662159166481933	"Q16540;Q8IXM3"
"up_in_AS_young"	"GO_CC"	"0005883"	"neurofilament "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5SW96"
"up_in_AS_young"	"GO_CC"	"0044354"	"macropinosome "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5VZK9"
"up_in_AS_young"	"GO_CC"	"0098799"	"outer mitochondrial membrane protein complex "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8IWA4"
"up_in_AS_young"	"GO_CC"	"0044224"	"juxtaparanode region of axon "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_CC"	"0043219"	"lateral loop "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_CC"	"0072687"	"meiotic spindle "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_CC"	"0033270"	"paranode region of axon "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_CC"	"1990745"	"EARP complex "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8N1B4"
"up_in_AS_young"	"GO_CC"	"0000938"	"GARP complex "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8N1B4"
"up_in_AS_young"	"GO_CC"	"0099147"	"extrinsic component of postsynaptic density membrane "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8N5U6"
